   94.0000000000	  175.0000000000	    4.0000000000	
   92.6319194267	  178.7587704831	    4.0000000000	
   92.6319194267	  178.7587704831	    6.0000000000	
   94.0000000000	  175.0000000000	    6.0000000000	

   94.0000000000	  175.0000000000	    4.0000000000	
   90.0608644749	  175.6946274651	    4.0000000000	
   90.0608644749	  175.6946274651	    6.0000000000	
   94.0000000000	  175.0000000000	    6.0000000000	

   94.0000000000	  175.0000000000	    4.0000000000	
   91.4289450482	  171.9358569819	    4.0000000000	
   91.4289450482	  171.9358569819	    6.0000000000	
   94.0000000000	  175.0000000000	    6.0000000000	

   94.0000000000	  175.0000000000	    4.0000000000	
   95.3680805733	  171.2412295169	    4.0000000000	
   95.3680805733	  171.2412295169	    6.0000000000	
   94.0000000000	  175.0000000000	    6.0000000000	

   94.0000000000	  175.0000000000	    4.0000000000	
   97.9391355251	  174.3053725349	    4.0000000000	
   97.9391355251	  174.3053725349	    6.0000000000	
   94.0000000000	  175.0000000000	    6.0000000000	

   94.0000000000	  175.0000000000	    4.0000000000	
   96.5710549518	  178.0641430181	    4.0000000000	
   96.5710549518	  178.0641430181	    6.0000000000	
   94.0000000000	  175.0000000000	    6.0000000000	

   94.0000000000	  175.0000000000	    4.0000000000	
   92.6319194267	  178.7587704831	    4.0000000000	
   92.6319194267	  178.7587704831	    6.0000000000	
   94.0000000000	  175.0000000000	    6.0000000000	

